Date_start,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,Weekday,Weekend,Night,Holiday,Academic_Break,Christmas_Break,HDD_Daily,CDD_Daily,Power_kW-1,Sin_Hour,Cos_Hour,Temp_HR_Interaction
2019-01-15 14:00:00,235.815,11.4275,71.8275,0.0,0.0,1020.9166666666666,240.9416666666667,0.0,0.0,1,0,0,0,0,0,5.668229166666666,0.0,240.774,-0.4999999999999997,-0.8660254037844388,820.80875625
2019-01-15 15:00:00,254.612,11.4675,73.38416666666667,0.0,0.0,1020.5833333333334,162.51666666666668,0.0,0.0,1,0,0,0,0,0,5.668229166666666,0.0,235.815,-0.7071067811865471,-0.7071067811865479,841.53293125
2019-01-15 16:00:00,256.338,11.278333333333334,76.675,0.0,0.0,1021.0,49.36916666666667,0.0,0.0,1,0,0,0,0,0,5.668229166666666,0.0,254.612,-0.8660254037844385,-0.5000000000000004,864.7662083333333
2019-01-15 17:00:00,207.362,11.195,76.49166666666666,0.0,0.0,1021.0,5.445833333333333,0.0,0.0,1,0,0,0,0,0,5.668229166666666,0.0,256.338,-0.9659258262890683,-0.25881904510252063,856.3242083333333
2019-01-15 18:00:00,181.553,11.1225,77.39166666666667,0.0,0.0,1021.0,3.496333333333333,0.0,0.0,1,0,0,0,0,0,5.668229166666666,0.0,207.362,-1.0,-1.8369701987210297e-16,860.7888125000001
2019-01-15 19:00:00,143.582,11.0575,78.84166666666667,0.0,0.0,1021.0,2.6772500000000004,0.0,0.0,1,0,0,0,0,0,5.668229166666666,0.0,181.553,-0.9659258262890684,0.2588190451025203,871.7917291666666
2019-01-15 20:00:00,97.411,11.034999999999998,79.89166666666667,0.0,0.0,1021.0,3.064916666666667,0.0,0.0,1,0,0,0,0,0,5.668229166666666,0.0,143.582,-0.8660254037844386,0.5000000000000001,881.6045416666665
2019-01-15 21:00:00,71.162,11.211666666666666,78.54166666666667,0.0,0.0,1021.0833333333334,3.603,0.0,0.0,1,0,1,0,0,0,5.668229166666666,0.0,97.411,-0.7071067811865477,0.7071067811865474,880.5829861111112
2019-01-15 22:00:00,63.911,11.221666666666666,78.03333333333333,0.0,0.0,1021.8333333333334,3.736583333333333,0.0,0.0,1,0,1,0,0,0,5.668229166666666,0.0,71.162,-0.5000000000000004,0.8660254037844384,875.6640555555555
2019-01-15 23:00:00,58.086,10.940833333333332,80.77499999999999,0.0,0.0,1021.5,2.9010833333333337,0.0,0.0,1,0,1,0,0,0,5.668229166666666,0.0,63.911,-0.25881904510252157,0.9659258262890681,883.7458124999998
2019-01-16 00:00:00,51.599,10.741666666666667,81.19166666666666,0.0,0.0,1021.0,2.6886666666666668,0.0,0.0,2,0,1,0,0,0,6.160277777777777,0.0,58.086,0.0,1.0,872.1338194444445
2019-01-16 01:00:00,49.102,11.188333333333333,77.21666666666667,0.0,0.0,1021.0,2.90125,0.0,0.0,2,0,1,0,0,0,6.160277777777777,0.0,51.599,0.25881904510252074,0.9659258262890683,863.9258055555555
2019-01-16 02:00:00,48.544,10.905833333333334,79.05833333333334,0.0,0.0,1021.0,4.105916666666666,0.0,0.0,2,0,1,0,0,0,6.160277777777777,0.0,49.102,0.49999999999999994,0.8660254037844387,862.1970069444445
2019-01-16 03:00:00,48.641,10.288333333333334,83.85833333333333,0.0,0.0,1020.6666666666666,2.582583333333333,0.0,0.0,2,0,1,0,0,0,6.160277777777777,0.0,48.544,0.7071067811865476,0.7071067811865476,862.7624861111112
2019-01-16 04:00:00,48.922,9.088333333333331,89.60000000000001,0.0,0.0,1020.0,3.4571666666666663,0.0,0.0,2,0,1,0,0,0,6.160277777777777,0.0,48.641,0.8660254037844386,0.5000000000000001,814.3146666666665
2019-01-16 05:00:00,55.954,8.308333333333332,91.675,0.0,0.0,1020.0,2.818,0.0,0.0,2,0,1,0,0,0,6.160277777777777,0.0,48.922,0.9659258262890683,0.25881904510252074,761.6664583333331
2019-01-16 06:00:00,58.968,8.34,91.71666666666664,0.0,0.0,1020.0,3.7273333333333336,0.0,0.0,2,0,0,0,0,0,6.160277777777777,0.0,55.954,1.0,6.123233995736766e-17,764.9169999999998
2019-01-16 07:00:00,100.573,7.97,91.95,0.0,0.0,1020.0,2.9406666666666665,0.0,0.0,2,0,0,0,0,0,6.160277777777777,0.0,58.968,0.9659258262890683,-0.25881904510252063,732.8415
2019-01-16 08:00:00,134.386,8.208333333333334,92.575,0.0,0.0,1020.9166666666666,8.978583333333333,0.1083333333333333,0.1083333333333333,2,0,0,0,0,0,6.160277777777777,0.0,100.573,0.8660254037844387,-0.4999999999999998,759.8864583333334
2019-01-16 09:00:00,161.277,8.5725,92.64166666666668,0.0,0.0,1021.0,50.39000000000001,0.425,0.5333333333333333,2,0,0,0,0,0,6.160277777777777,0.0,134.386,0.7071067811865476,-0.7071067811865475,794.1706875000001
2019-01-16 10:00:00,230.255,8.814166666666667,92.125,0.0,0.0,1021.0,91.03916666666667,0.0833333333333333,0.6,2,0,0,0,0,0,6.160277777777777,0.0,161.277,0.49999999999999994,-0.8660254037844387,812.0051041666667
2019-01-16 11:00:00,271.354,9.26,90.44166666666666,0.0,0.0,1021.0,147.79999999999998,0.0,0.6,2,0,0,0,0,0,6.160277777777777,0.0,230.255,0.258819045102521,-0.9659258262890682,837.4898333333333
2019-01-16 12:00:00,243.193,10.030833333333334,86.04166666666667,0.0,0.0,1020.3333333333334,220.1833333333333,0.0,0.6,2,0,0,0,0,0,6.160277777777777,0.0,271.354,1.2246467991473532e-16,-1.0,863.0696180555557
2019-01-16 13:00:00,248.919,10.755,81.61666666666666,0.0,0.0,1019.5833333333334,258.65833333333336,0.0,0.6,2,0,0,0,0,0,6.160277777777777,0.0,243.193,-0.2588190451025208,-0.9659258262890683,877.78725
2019-01-16 14:00:00,247.047,10.669166666666667,81.7,0.0,0.0,1019.0,82.00583333333334,0.0,0.6,2,0,0,0,0,0,6.160277777777777,0.0,248.919,-0.4999999999999997,-0.8660254037844388,871.6709166666667
2019-01-16 15:00:00,245.962,11.131666666666668,80.28333333333333,0.0,0.0,1019.0,65.80666666666666,0.0,0.6,2,0,0,0,0,0,6.160277777777777,0.0,247.047,-0.7071067811865471,-0.7071067811865479,893.6873055555557
2019-01-16 16:00:00,260.009,11.1375,80.84166666666667,0.0,0.0,1019.0,33.248333333333335,0.0,0.6,2,0,0,0,0,0,6.160277777777777,0.0,245.962,-0.8660254037844385,-0.5000000000000004,900.3740624999999
2019-01-16 17:00:00,197.557,11.091666666666669,82.35000000000001,0.0,0.0,1019.0,12.508,0.0,0.6,2,0,0,0,0,0,6.160277777777777,0.0,260.009,-0.9659258262890683,-0.25881904510252063,913.3987500000003
2019-01-16 18:00:00,199.243,10.971666666666666,81.74166666666666,0.0,0.0,1019.5,4.011583333333333,0.0416666666666666,0.6416666666666666,2,0,0,0,0,0,6.160277777777777,0.0,197.557,-1.0,-1.8369701987210297e-16,896.8423194444443
2019-01-16 19:00:00,164.735,10.435833333333331,87.33333333333333,0.0,0.0,1020.0,5.150916666666666,0.0583333333333333,0.6999999999999998,2,0,0,0,0,0,6.160277777777777,0.0,199.243,-0.9659258262890684,0.2588190451025203,911.3961111111109
2019-01-16 20:00:00,126.254,10.503333333333334,86.2,0.0,0.0,1020.0,3.3996666666666666,0.1,0.8000000000000002,2,0,0,0,0,0,6.160277777777777,0.0,164.735,-0.8660254037844386,0.5000000000000001,905.3873333333335
2019-01-16 21:00:00,91.159,9.565,91.825,0.0,0.0,1020.0,3.4453333333333336,0.0,0.8000000000000002,2,0,1,0,0,0,6.160277777777777,0.0,126.254,-0.7071067811865477,0.7071067811865474,878.306125
2019-01-16 22:00:00,62.265,9.271666666666668,92.53333333333332,0.0,0.0,1020.0,3.3529166666666668,0.0,0.8000000000000002,2,0,1,0,0,0,6.160277777777777,0.0,91.159,-0.5000000000000004,0.8660254037844384,857.9382222222222
2019-01-16 23:00:00,53.093,8.904166666666667,92.66666666666669,0.0,0.0,1020.75,4.531083333333334,0.0,0.8000000000000002,2,0,1,0,0,0,6.160277777777777,0.0,62.265,-0.25881904510252157,0.9659258262890681,825.1194444444446
2019-01-17 00:00:00,51.15,9.126666666666669,88.39166666666667,0.0,0.0,1020.9166666666666,4.37175,0.0,0.0,3,0,1,0,0,0,5.923993055555556,0.0,53.093,0.0,1.0,806.7212777777779
2019-01-17 01:00:00,50.53,9.413333333333334,81.425,0.0,0.0,1020.0,2.64825,0.0,0.0,3,0,1,0,0,0,5.923993055555556,0.0,51.15,0.25881904510252074,0.9659258262890683,766.4806666666667
2019-01-17 02:00:00,49.197,9.276666666666666,81.075,0.0,0.0,1020.0,4.6265833333333335,0.0,0.0,3,0,1,0,0,0,5.923993055555556,0.0,50.53,0.49999999999999994,0.8660254037844387,752.10575
2019-01-17 03:00:00,50.062,8.9925,82.28333333333333,0.0,0.0,1020.0,4.083749999999999,0.0,0.0,3,0,1,0,0,0,5.923993055555556,0.0,49.197,0.7071067811865476,0.7071067811865476,739.932875
2019-01-17 04:00:00,49.72,8.9,82.13333333333334,0.0,0.0,1020.0,3.738,0.0,0.0,3,0,1,0,0,0,5.923993055555556,0.0,50.062,0.8660254037844386,0.5000000000000001,730.9866666666668
2019-01-17 05:00:00,56.295,8.775,81.54166666666667,0.0,0.0,1020.0833333333334,4.974833333333334,0.0,0.0,3,0,1,0,0,0,5.923993055555556,0.0,49.72,0.9659258262890683,0.25881904510252074,715.528125
2019-01-17 06:00:00,59.189,8.238333333333333,83.50833333333334,0.0,0.0,1020.9166666666666,3.612833333333333,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,56.295,1.0,6.123233995736766e-17,687.9694861111111
2019-01-17 07:00:00,102.292,8.959166666666667,80.70833333333333,0.0,0.0,1021.0,4.567166666666667,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,59.189,0.9659258262890683,-0.25881904510252063,723.0794097222222
2019-01-17 08:00:00,131.397,9.735,77.475,0.0,0.0,1021.6666666666666,74.75416666666666,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,102.292,0.8660254037844387,-0.4999999999999998,754.2191249999998
2019-01-17 09:00:00,156.91,10.368333333333334,72.08166666666666,0.0,0.0,1022.0,220.11666666666667,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,131.397,0.7071067811865476,-0.7071067811865475,747.3667472222222
2019-01-17 10:00:00,216.277,11.238333333333332,65.67416666666666,0.0,0.0,1022.0,360.18333333333334,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,156.91,0.49999999999999994,-0.8660254037844387,738.0681763888888
2019-01-17 11:00:00,252.164,11.635,58.458333333333336,0.0,0.0,1022.0,452.7833333333333,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,216.277,0.258819045102521,-0.9659258262890682,680.1627083333334
2019-01-17 12:00:00,232.205,11.97,51.35,0.0,0.0,1021.6666666666666,477.7833333333333,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,252.164,1.2246467991473532e-16,-1.0,614.6595000000001
2019-01-17 13:00:00,247.385,12.413333333333334,48.20333333333334,0.0,0.0,1021.0,506.65,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,232.205,-0.2588190451025208,-0.9659258262890683,598.3640444444445
2019-01-17 14:00:00,241.716,12.515,41.21666666666667,0.0,0.0,1020.9166666666666,421.875,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,247.385,-0.4999999999999997,-0.8660254037844388,515.8265833333334
2019-01-17 15:00:00,259.207,12.224166666666669,39.62583333333333,0.0,0.0,1020.9166666666666,302.4833333333333,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,241.716,-0.7071067811865471,-0.7071067811865479,484.3927909722223
2019-01-17 16:00:00,244.71,11.470833333333331,44.65,0.0,0.0,1021.0,156.0575,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,259.207,-0.8660254037844385,-0.5000000000000004,512.1727083333333
2019-01-17 17:00:00,205.599,10.488333333333332,51.82,0.0,0.0,1021.0,21.603166666666667,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,244.71,-0.9659258262890683,-0.25881904510252063,543.5054333333333
2019-01-17 18:00:00,180.337,9.879166666666666,58.39166666666667,0.0,0.0,1021.9166666666666,1.48625,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,205.599,-1.0,-1.8369701987210297e-16,576.8610069444445
2019-01-17 19:00:00,143.506,9.525,62.05166666666667,0.0,0.0,1022.0,3.0555,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,180.337,-0.9659258262890684,0.2588190451025203,591.042125
2019-01-17 20:00:00,97.225,9.325,63.31916666666667,0.0,0.0,1022.1666666666666,3.0194166666666664,0.0,0.0,3,0,0,0,0,0,5.923993055555556,0.0,143.506,-0.8660254037844386,0.5000000000000001,590.4512291666666
2019-01-17 21:00:00,72.287,9.320833333333333,63.79833333333334,0.0,0.0,1023.0,3.135,0.0,0.0,3,0,1,0,0,0,5.923993055555556,0.0,97.225,-0.7071067811865477,0.7071067811865474,594.6536319444444
2019-01-17 22:00:00,60.157,9.138333333333334,66.24666666666667,0.0,0.0,1023.0,4.171666666666667,0.0,0.0,3,0,1,0,0,0,5.923993055555556,0.0,72.287,-0.5000000000000004,0.8660254037844384,605.3841222222222
2019-01-17 23:00:00,54.114,8.895833333333334,69.04,0.0,0.0,1023.5833333333334,4.164583333333333,0.0,0.0,3,0,1,0,0,0,5.923993055555556,0.0,60.157,-0.25881904510252157,0.9659258262890681,614.1683333333334
2019-01-18 00:00:00,50.449,8.891666666666667,68.89999999999999,0.0,0.0,1023.0,3.9638333333333335,0.0,0.0,4,0,1,0,0,0,5.545034722222221,0.0,54.114,0.0,1.0,612.6358333333333
2019-01-18 01:00:00,50.396,8.7875,68.385,0.0,0.0,1023.0,6.082916666666667,0.0,0.0,4,0,1,0,0,0,5.545034722222221,0.0,50.449,0.25881904510252074,0.9659258262890683,600.9331875
2019-01-18 02:00:00,50.139,8.895833333333334,65.4975,0.0,0.0,1023.0,4.99775,0.0,0.0,4,0,1,0,0,0,5.545034722222221,0.0,50.396,0.49999999999999994,0.8660254037844387,582.65484375
2019-01-18 03:00:00,49.735,8.829166666666667,64.75333333333333,0.0,0.0,1023.0,5.457249999999999,0.0,0.0,4,0,1,0,0,0,5.545034722222221,0.0,50.139,0.7071067811865476,0.7071067811865476,571.7179722222222
2019-01-18 04:00:00,49.18,8.76,64.44833333333334,0.0,0.0,1022.25,4.342083333333334,0.0,0.0,4,0,1,0,0,0,5.545034722222221,0.0,49.735,0.8660254037844386,0.5000000000000001,564.5674
2019-01-18 05:00:00,62.407,8.759166666666667,65.67,0.0,0.0,1022.0,4.844166666666667,0.0,0.0,4,0,1,0,0,0,5.545034722222221,0.0,49.18,0.9659258262890683,0.25881904510252074,575.2144750000001
2019-01-18 06:00:00,61.387,8.803333333333333,67.39,0.0,0.0,1022.25,5.595666666666666,0.0,0.0,4,0,0,0,0,0,5.545034722222221,0.0,62.407,1.0,6.123233995736766e-17,593.2566333333333
2019-01-18 07:00:00,101.953,8.798333333333334,68.0525,0.0,0.0,1023.0,6.166583333333333,0.0,0.0,4,0,0,0,0,0,5.545034722222221,0.0,61.387,0.9659258262890683,-0.25881904510252063,598.7485791666667
2019-01-18 08:00:00,152.35,9.061666666666666,67.78916666666667,0.0,0.0,1023.0,64.0475,0.0,0.0,4,0,0,0,0,0,5.545034722222221,0.0,101.953,0.8660254037844387,-0.4999999999999998,614.2828319444444
2019-01-18 09:00:00,181.156,10.524166666666666,62.44083333333333,0.0,0.0,1023.1666666666666,209.24166666666667,0.0,0.0,4,0,0,0,0,0,5.545034722222221,0.0,152.35,0.7071067811865476,-0.7071067811865475,657.1377368055555
2019-01-18 10:00:00,224.239,12.045,57.445,0.0,0.0,1024.0,335.69166666666666,0.0,0.0,4,0,0,0,0,0,5.545034722222221,0.0,181.156,0.49999999999999994,-0.8660254037844387,691.925025
2019-01-18 11:00:00,253.617,12.021666666666668,55.4475,0.0,0.0,1024.0,393.6583333333333,0.0,0.0,4,0,0,0,0,0,5.545034722222221,0.0,224.239,0.258819045102521,-0.9659258262890682,666.5713625000001
2019-01-18 12:00:00,233.978,12.73,49.42416666666667,0.0,0.0,1023.0,393.6333333333334,0.0,0.0,4,0,0,0,0,0,5.545034722222221,0.0,253.617,1.2246467991473532e-16,-1.0,629.1696416666667
2019-01-18 13:00:00,244.166,12.495833333333332,50.42083333333333,0.0,0.0,1022.3333333333334,280.21666666666664,0.0,0.0,4,0,0,0,0,0,5.545034722222221,0.0,233.978,-0.2588190451025208,-0.9659258262890683,630.050329861111
2019-01-18 14:00:00,237.934,12.07,55.25666666666667,0.0,0.0,1021.4166666666666,181.95833333333331,0.0,0.0,4,0,0,0,0,0,5.545034722222221,0.0,244.166,-0.4999999999999997,-0.8660254037844388,666.9479666666667
2019-01-18 15:00:00,242.057,10.798333333333334,70.47833333333334,0.0,0.0,1021.0,85.48,0.0,0.0,4,0,0,0,0,0,5.545034722222221,0.0,237.934,-0.7071067811865471,-0.7071067811865479,761.0485361111112
2019-01-18 16:00:00,254.858,9.408333333333331,84.25833333333334,0.0,0.0,1021.0,39.458333333333336,0.1666666666666666,0.1666666666666666,4,0,0,0,0,0,5.545034722222221,0.0,242.057,-0.8660254037844385,-0.5000000000000004,792.730486111111
2019-01-18 17:00:00,200.142,9.3925,88.84166666666665,0.0,0.0,1020.1666666666666,10.681333333333331,0.475,0.6416666666666666,4,0,0,0,0,0,5.545034722222221,0.0,254.858,-0.9659258262890683,-0.25881904510252063,834.4453541666666
2019-01-18 18:00:00,204.827,9.9775,91.125,0.0,0.0,1019.3333333333334,3.346583333333333,0.3583333333333333,1.0,4,0,0,0,0,0,5.545034722222221,0.0,200.142,-1.0,-1.8369701987210297e-16,909.1996874999999
2019-01-18 19:00:00,159.106,11.039166666666668,91.725,0.0,0.0,1018.4166666666666,3.68825,1.9833333333333332,2.983333333333333,4,0,0,0,0,0,5.545034722222221,0.0,204.827,-0.9659258262890684,0.2588190451025203,1012.5675625000001
2019-01-18 20:00:00,99.588,12.606666666666667,85.18333333333334,0.0,0.0,1018.0,3.0256666666666665,1.4416666666666669,4.375,4,0,0,0,0,0,5.545034722222221,0.0,159.106,-0.8660254037844386,0.5000000000000001,1073.877888888889
2019-01-18 21:00:00,68.477,12.0725,78.50833333333334,0.0,0.0,1018.8333333333334,3.812333333333333,0.0416666666666666,4.4,4,0,1,0,0,0,5.545034722222221,0.0,99.588,-0.7071067811865477,0.7071067811865474,947.7918541666668
2019-01-18 22:00:00,54.499,12.119166666666668,77.69166666666668,0.0,0.0,1019.0,2.9125,0.0,4.4,4,0,1,0,0,0,5.545034722222221,0.0,68.477,-0.5000000000000004,0.8660254037844384,941.5582569444447
2019-01-18 23:00:00,50.145,12.031666666666666,78.02499999999999,0.0,0.0,1019.0833333333334,4.269666666666667,0.0,4.4,4,0,1,0,0,0,5.545034722222221,0.0,54.499,-0.25881904510252157,0.9659258262890681,938.7707916666666
2019-01-19 00:00:00,48.938,12.175,77.975,0.0,0.0,1019.0833333333334,3.803833333333333,0.0,0.0,5,1,1,0,0,0,4.129444444444445,0.0,50.145,0.0,1.0,949.345625
2019-01-19 01:00:00,48.086,11.925,77.05,0.0,0.0,1019.0,4.787,0.0,0.0,5,1,1,0,0,0,4.129444444444445,0.0,48.938,0.25881904510252074,0.9659258262890683,918.8212500000001
2019-01-19 02:00:00,47.396,11.103333333333332,81.60000000000001,0.0,0.0,1019.4166666666666,4.19575,0.0,0.0,5,1,1,0,0,0,4.129444444444445,0.0,48.086,0.49999999999999994,0.8660254037844387,906.0319999999999
2019-01-19 03:00:00,48.032,9.743333333333334,87.69166666666666,0.0,0.0,1020.0,3.0211666666666663,0.0,0.0,5,1,1,0,0,0,4.129444444444445,0.0,47.396,0.7071067811865476,0.7071067811865476,854.409138888889
2019-01-19 04:00:00,48.289,8.671666666666667,91.56666666666666,0.0,0.0,1019.25,3.939333333333333,0.0,0.0,5,1,1,0,0,0,4.129444444444445,0.0,48.032,0.8660254037844386,0.5000000000000001,794.035611111111
2019-01-19 05:00:00,47.801,8.483333333333333,92.85,0.0,0.0,1019.5833333333334,4.309,0.0,0.0,5,1,1,0,0,0,4.129444444444445,0.0,48.289,0.9659258262890683,0.25881904510252074,787.6774999999999
2019-01-19 06:00:00,47.728,8.698333333333332,93.06666666666666,0.0,0.0,1019.0833333333334,4.175166666666667,0.0,0.0,5,1,0,0,0,0,4.129444444444445,0.0,47.801,1.0,6.123233995736766e-17,809.5248888888888
2019-01-19 07:00:00,48.179,8.950833333333334,93.125,0.0,0.0,1019.3333333333334,4.6154166666666665,0.0,0.0,5,1,0,0,0,0,4.129444444444445,0.0,47.728,0.9659258262890683,-0.25881904510252063,833.5463541666667
2019-01-19 08:00:00,58.766,9.3375,93.05,0.0,0.0,1019.1666666666666,14.17875,0.0,0.0,5,1,0,0,0,0,4.129444444444445,0.0,48.179,0.8660254037844387,-0.4999999999999998,868.854375
2019-01-19 09:00:00,70.225,10.955,92.575,0.0,0.0,1019.0,36.36416666666667,0.5916666666666667,0.5916666666666667,5,1,0,0,0,0,4.129444444444445,0.0,58.766,0.7071067811865476,-0.7071067811865475,1014.159125
2019-01-19 10:00:00,69.059,13.255833333333332,80.96666666666667,0.0,0.0,1019.0,250.04166666666663,0.4416666666666666,1.0,5,1,0,0,0,0,4.129444444444445,0.0,70.225,0.49999999999999994,-0.8660254037844387,1073.2806388888887
2019-01-19 11:00:00,71.823,14.235,74.58333333333333,0.0,0.0,1018.75,291.7083333333333,0.0,1.0,5,1,0,0,0,0,4.129444444444445,0.0,69.059,0.258819045102521,-0.9659258262890682,1061.69375
2019-01-19 12:00:00,70.387,13.824166666666668,79.89166666666667,0.0,0.0,1017.5833333333334,100.40833333333336,0.6,1.6,5,1,0,0,0,0,4.129444444444445,0.0,71.823,1.2246467991473532e-16,-1.0,1104.435715277778
2019-01-19 13:00:00,68.16,13.648333333333332,82.34166666666667,0.0,0.0,1016.3333333333334,105.925,1.2583333333333333,2.841666666666667,5,1,0,0,0,0,4.129444444444445,0.0,70.387,-0.2588190451025208,-0.9659258262890683,1123.8265138888887
2019-01-19 14:00:00,71.832,13.279166666666669,86.81666666666666,0.0,0.0,1014.6666666666666,76.155,0.4916666666666667,3.325,5,1,0,0,0,0,4.129444444444445,0.0,68.16,-0.4999999999999997,-0.8660254037844388,1152.8529861111112
2019-01-19 15:00:00,77.519,12.9975,88.45,0.0,0.0,1013.9166666666666,29.46608333333333,3.1333333333333333,6.441666666666666,5,1,0,0,0,0,4.129444444444445,0.0,71.832,-0.7071067811865471,-0.7071067811865479,1149.628875
2019-01-19 16:00:00,76.562,12.810833333333331,83.66666666666667,0.0,0.0,1013.75,43.78333333333333,2.716666666666667,9.075,5,1,0,0,0,0,4.129444444444445,0.0,77.519,-0.8660254037844385,-0.5000000000000004,1071.839722222222
2019-01-19 17:00:00,76.622,13.24,79.90833333333333,0.0,0.0,1014.0,10.10775,0.5666666666666667,9.6,5,1,0,0,0,0,4.129444444444445,0.0,76.562,-0.9659258262890683,-0.25881904510252063,1057.9863333333333
2019-01-19 18:00:00,66.615,13.308333333333332,78.66666666666667,0.0,0.0,1014.0,4.135583333333334,0.0,9.6,5,1,0,0,0,0,4.129444444444445,0.0,76.622,-1.0,-1.8369701987210297e-16,1046.9222222222222
2019-01-19 19:00:00,60.257,13.354166666666666,79.34166666666667,0.0,0.0,1014.0,3.24925,0.0,9.6,5,1,0,0,0,0,4.129444444444445,0.0,66.615,-0.9659258262890684,0.2588190451025203,1059.5418402777777
2019-01-19 20:00:00,53.652,13.1625,78.49166666666666,0.0,0.0,1014.0,4.5873333333333335,0.0,9.6,5,1,0,0,0,0,4.129444444444445,0.0,60.257,-0.8660254037844386,0.5000000000000001,1033.1465624999998
2019-01-19 21:00:00,50.66,12.608333333333334,81.03333333333333,0.0,0.0,1014.0,4.402833333333334,0.0,9.6,5,1,1,0,0,0,4.129444444444445,0.0,53.652,-0.7071067811865477,0.7071067811865474,1021.6952777777778
2019-01-19 22:00:00,49.616,12.629166666666668,81.13333333333334,0.0,0.0,1014.0,3.533,0.0,9.6,5,1,1,0,0,0,4.129444444444445,0.0,50.66,-0.5000000000000004,0.8660254037844384,1024.646388888889
2019-01-19 23:00:00,49.341,12.496666666666668,80.72500000000001,0.0,0.0,1015.0,3.5658333333333334,0.0666666666666666,9.666666666666666,5,1,1,0,0,0,4.129444444444445,0.0,49.616,-0.25881904510252157,0.9659258262890681,1008.7934166666669
2019-01-20 00:00:00,49.025,12.266666666666666,77.60833333333333,0.0,0.0,1015.0,3.8315,0.0333333333333333,0.0,6,1,1,0,0,0,4.499236111111111,0.0,49.341,0.0,1.0,951.9955555555555
2019-01-20 01:00:00,46.92,12.055,73.28333333333333,0.0,0.0,1015.75,3.7271666666666663,0.0,0.0,6,1,1,0,0,0,4.499236111111111,0.0,49.025,0.25881904510252074,0.9659258262890683,883.4305833333333
2019-01-20 02:00:00,47.495,11.869166666666668,72.70583333333333,0.0,0.0,1016.0,5.88,0.0,0.0,6,1,1,0,0,0,4.499236111111111,0.0,46.92,0.49999999999999994,0.8660254037844387,862.9576534722223
